city,timestamp,temperature,season
Mexico City,2010-01-25,11.309310631526053,winter
Mexico City,2010-01-26,14.7718863302871,winter
Mexico City,2010-01-27,19.76395824999212,winter
Mexico City,2010-01-28,4.683561213876362,winter
Mexico City,2010-01-29,3.40820140763741,winter
Mexico City,2010-01-30,14.827822982235395,winter
Mexico City,2010-01-31,1.8276127437544858,winter
Mexico City,2010-02-01,10.000610572201262,winter
Mexico City,2010-02-02,9.143515852992575,winter
Mexico City,2010-02-03,13.799261577066098,winter
Mexico City,2010-02-04,8.66945831757051,winter
Mexico City,2010-02-05,14.459830895008286,winter
Mexico City,2010-02-06,6.665054048321261,winter
Mexico City,2010-02-07,5.789604069300383,winter
Mexico City,2010-02-08,12.096414726803776,winter
Mexico City,2010-02-09,12.52640738296931,winter
Mexico City,2010-02-10,13.476035451930827,winter
Mexico City,2010-02-11,19.397882684952375,winter
Mexico City,2010-02-12,18.403049880412944,winter
Mexico City,2010-02-13,14.258085995229816,winter
Mexico City,2010-02-14,16.04696614415464,winter
Mexico City,2010-02-15,13.310695213967964,winter
Mexico City,2010-02-16,17.897511841886306,winter
Mexico City,2010-02-17,13.819412917578031,winter
Mexico City,2010-02-18,9.238787569137155,winter
Mexico City,2010-02-19,8.237674783039406,winter
Mexico City,2010-02-20,17.754906315444096,winter
Mexico City,2010-02-21,11.084573710656212,winter
Mexico City,2010-02-22,21.583986019167654,winter
Mexico City,2010-02-23,6.47779989253306,winter
Mexico City,2010-02-24,18.25719938672379,winter
Mexico City,2010-02-25,9.867569178324029,winter
Mexico City,2010-02-26,14.036329123591361,winter
Mexico City,2010-02-27,5.491345696037919,winter
Mexico City,2010-02-28,2.8075257975357193,winter
Mexico City,2010-03-01,25.399928204794012,spring
Mexico City,2010-03-02,15.806578474087868,spring
Mexico City,2010-03-03,22.92685603359816,spring
Mexico City,2010-03-04,14.717773365331121,spring
Mexico City,2010-03-05,22.9336409873928,spring
Mexico City,2010-03-06,15.856883882326548,spring
Mexico City,2010-03-07,11.947611152903598,spring
Mexico City,2010-03-08,21.232424454752113,spring
Mexico City,2010-03-09,22.723002605311734,spring
Mexico City,2010-03-10,21.2021595293989,spring
Mexico City,2010-03-11,17.276235404836537,spring
Mexico City,2010-03-12,9.255714764185846,spring
Mexico City,2010-03-13,12.655265439044754,spring
Mexico City,2010-03-14,14.489947460785324,spring
Mexico City,2010-03-15,16.708692961893686,spring
Mexico City,2010-03-16,23.65399566115563,spring
Mexico City,2010-03-17,17.41317726248082,spring
Mexico City,2010-03-18,7.466882970435144,spring
Mexico City,2010-03-19,5.045377684701574,spring
Mexico City,2010-03-20,14.526220724298382,spring
Mexico City,2010-03-21,15.43337876460469,spring
Mexico City,2010-03-22,19.778238220679153,spring
Mexico City,2010-03-23,10.73751318112095,spring
Mexico City,2010-03-24,11.086626476604227,spring
Mexico City,2010-03-25,20.267949968131855,spring
Mexico City,2010-03-26,24.671030536463142,spring
Mexico City,2010-03-27,8.18231048862161,spring
Mexico City,2010-03-28,14.155304796181404,spring
Mexico City,2010-03-29,23.55619816071122,spring
Mexico City,2010-03-30,22.665379144514027,spring
Mexico City,2010-03-31,13.371542736975393,spring
Mexico City,2010-04-01,23.799390428451957,spring
Mexico City,2010-04-02,18.224535210004476,spring
Mexico City,2010-04-03,21.300257166066555,spring
Mexico City,2010-04-04,14.479832329612053,spring
Mexico City,2010-04-05,19.46208302342899,spring
Mexico City,2010-04-06,12.17095886434143,spring
Mexico City,2010-04-07,15.263266820027264,spring
Mexico City,2010-04-08,16.51560945843767,spring
Mexico City,2010-04-09,18.700636206008216,spring
Mexico City,2010-04-10,30.032650698140507,spring
Mexico City,2010-04-11,30.799298712685765,spring
Mexico City,2010-04-12,16.060474868569543,spring
Mexico City,2010-04-13,25.397996030097865,spring
Mexico City,2010-04-14,12.454237052357414,spring
Mexico City,2010-04-15,19.99638563040853,spring
Mexico City,2010-04-16,14.571739383930549,spring
Mexico City,2010-04-17,15.745183735137452,spring
Mexico City,2010-04-18,31.303797754725974,spring
Mexico City,2010-04-19,16.065083235374154,spring
Mexico City,2010-04-20,14.750789040167248,spring
Mexico City,2010-04-21,12.99839651151439,spring
Mexico City,2010-04-22,14.153666349959332,spring
Mexico City,2010-04-23,10.891102859919297,spring
Mexico City,2010-04-24,19.114256617800066,spring
Mexico City,2010-04-25,19.024337502261538,spring
Mexico City,2010-04-26,19.688586265723924,spring
Mexico City,2010-04-27,17.942868925607538,spring
Mexico City,2010-04-28,15.163102541334103,spring
Mexico City,2010-04-29,14.715776493396177,spring
Mexico City,2010-04-30,18.79501827461481,spring
Mexico City,2010-05-01,17.742427439565834,spring
Mexico City,2010-05-02,14.821168933966689,spring
Mexico City,2010-05-03,16.56700436154199,spring
Mexico City,2010-05-04,25.69724382575251,spring
Mexico City,2010-05-05,27.850862991757193,spring
Mexico City,2010-05-06,16.89884361119814,spring
Mexico City,2010-05-07,14.331107842034113,spring
Mexico City,2010-05-08,17.784502529444545,spring
Mexico City,2010-05-09,23.67940851606832,spring
Mexico City,2010-05-10,17.78163908707797,spring
Mexico City,2010-05-11,19.775452296412876,spring
Mexico City,2010-05-12,14.71233144587258,spring
Mexico City,2010-05-13,12.166550972218461,spring
Mexico City,2010-05-14,21.807767655356013,spring
Mexico City,2010-05-15,18.9742233118469,spring
Mexico City,2010-05-16,21.27917930381838,spring
Mexico City,2010-05-17,9.44603421162303,spring
Mexico City,2010-05-18,27.163214542343777,spring
Mexico City,2010-05-19,19.261401096870014,spring
Mexico City,2010-05-20,8.963838786697263,spring
Mexico City,2010-05-21,22.934540229173177,spring
Mexico City,2010-05-22,16.13305632005981,spring
Mexico City,2010-05-23,18.15253964879186,spring
Mexico City,2010-05-24,15.611387234220842,spring
Mexico City,2010-05-25,17.5105186585669,spring
Mexico City,2010-05-26,17.762398801490203,spring
Mexico City,2010-05-27,9.649648434994385,spring
Mexico City,2010-05-28,22.32881089551136,spring
Mexico City,2010-05-29,18.564341928773597,spring
Mexico City,2010-05-30,20.23094755919893,spring
Mexico City,2010-05-31,22.079754754608047,spring
Mexico City,2010-06-01,20.60429768066711,summer
Mexico City,2010-06-02,21.655467910427813,summer
Mexico City,2010-06-03,12.647888293082412,summer
Mexico City,2010-06-04,15.848135666266487,summer
Mexico City,2010-06-05,20.42506280608461,summer
Mexico City,2010-06-06,20.928523722722783,summer
Mexico City,2010-06-07,22.003537332164804,summer
Mexico City,2010-06-08,27.03023096482236,summer
Mexico City,2010-06-09,19.528955349247084,summer
Mexico City,2010-06-10,21.814465344347305,summer
Mexico City,2010-06-11,20.294954210846505,summer
Mexico City,2010-06-12,18.751396571012894,summer
Mexico City,2010-06-13,18.945842100536638,summer
Mexico City,2010-06-14,16.07857203891147,summer
Mexico City,2010-06-15,19.41494808575175,summer
Mexico City,2010-06-16,18.905604434671677,summer
Mexico City,2010-06-17,19.241544519345773,summer
Mexico City,2010-06-18,11.290491246882555,summer
Mexico City,2010-06-19,19.505293948805942,summer
Mexico City,2010-06-20,15.614732872866092,summer
Mexico City,2010-06-21,19.69073932854323,summer
Mexico City,2010-06-22,14.526151772577627,summer
Mexico City,2010-06-23,20.24963443359038,summer
Mexico City,2010-06-24,18.515160729400705,summer
Mexico City,2010-06-25,16.868592926854113,summer
Mexico City,2010-06-26,21.446685618658165,summer
Mexico City,2010-06-27,21.87738023272084,summer
Mexico City,2010-06-28,19.753452333570703,summer
Mexico City,2010-06-29,22.843940816332765,summer
Mexico City,2010-06-30,17.933515060242932,summer
Mexico City,2010-07-01,21.999760305124063,summer
Mexico City,2010-07-02,19.78888115495967,summer
Mexico City,2010-07-03,15.00334173555702,summer
Mexico City,2010-07-04,15.993238593265275,summer
Mexico City,2010-07-05,25.827008873335945,summer
Mexico City,2010-07-06,27.881695605827286,summer
Mexico City,2010-07-07,23.566268568613182,summer
Mexico City,2010-07-08,17.084057065884696,summer
Mexico City,2010-07-09,27.1386175239131,summer
Mexico City,2010-07-10,23.062745008552994,summer
Mexico City,2010-07-11,21.6782331692631,summer
Mexico City,2010-07-12,29.211547948263757,summer
Mexico City,2010-07-13,15.70012259975129,summer
Mexico City,2010-07-14,23.864929546999978,summer
Mexico City,2010-07-15,15.92699571386958,summer
Mexico City,2010-07-16,16.96685016414397,summer
Mexico City,2010-07-17,33.01030791761268,summer
Mexico City,2010-07-18,22.511817512415796,summer
Mexico City,2010-07-19,29.245936310729583,summer
Mexico City,2010-07-20,22.717903821446058,summer
Mexico City,2010-07-21,22.012099472931407,summer
Mexico City,2010-07-22,16.86951174698088,summer
Mexico City,2010-07-23,24.888711295698272,summer
Mexico City,2010-07-24,20.126550491203805,summer
Mexico City,2010-07-25,20.402381542509413,summer
Mexico City,2010-07-26,18.694361591039794,summer
Mexico City,2010-07-27,19.496109941985097,summer
Mexico City,2010-07-28,20.124641222392768,summer
Mexico City,2010-07-29,20.61440653036421,summer
Mexico City,2010-07-30,19.74640490475359,summer
Mexico City,2010-07-31,12.215761048570917,summer
Mexico City,2010-08-01,22.709709925465113,summer
Mexico City,2010-08-02,19.384898186384103,summer
Mexico City,2010-08-03,3.4134083935557733,summer
Mexico City,2010-08-04,12.060575961418365,summer
Mexico City,2010-08-05,17.632718814565514,summer
Mexico City,2010-08-06,26.392981466598396,summer
Mexico City,2010-08-07,23.038577315296642,summer
Mexico City,2010-08-08,16.564243956462228,summer
Mexico City,2010-08-09,19.046502203255383,summer
Mexico City,2010-08-10,25.522715878996447,summer
Mexico City,2010-08-11,16.91833639645868,summer
Mexico City,2010-08-12,14.570222693513843,summer
Mexico City,2010-08-13,24.40274281217556,summer
Mexico City,2010-08-14,25.580343575715354,summer
Mexico City,2010-08-15,16.975517969433938,summer
Mexico City,2010-08-16,22.43806400377638,summer
Mexico City,2010-08-17,19.797000507350134,summer
Mexico City,2010-08-18,17.046664626648088,summer
Mexico City,2010-08-19,25.843661356711614,summer
Mexico City,2010-08-20,16.680148364290478,summer
Mexico City,2010-08-21,23.780016011285152,summer
Mexico City,2010-08-22,20.340381432506128,summer
Mexico City,2010-08-23,19.137516905960968,summer
Mexico City,2010-08-24,17.22387045810818,summer
Mexico City,2010-08-25,15.066923661426262,summer
Mexico City,2010-08-26,18.750488787339197,summer
Mexico City,2010-08-27,17.437909632812364,summer
Mexico City,2010-08-28,20.462582255724005,summer
Mexico City,2010-08-29,14.012748952281715,summer
Mexico City,2010-08-30,19.24162525090642,summer
Mexico City,2010-08-31,22.029814694729602,summer
Mexico City,2010-09-01,11.633630007604783,autumn
Mexico City,2010-09-02,18.70491217037074,autumn
Mexico City,2010-09-03,19.247825672799536,autumn
Mexico City,2010-09-04,8.964252743078234,autumn
Mexico City,2010-09-05,11.207971488105377,autumn
Mexico City,2010-09-06,8.29785831047798,autumn
Mexico City,2010-09-07,17.115397219348363,autumn
Mexico City,2010-09-08,15.639390120884315,autumn
Mexico City,2010-09-09,6.994364886269777,autumn
Mexico City,2010-09-10,11.73977376633405,autumn
Mexico City,2010-09-11,16.541609192574693,autumn
Mexico City,2010-09-12,15.564759841926325,autumn
Mexico City,2010-09-13,21.05076856768898,autumn
Mexico City,2010-09-14,9.240402172907963,autumn
Mexico City,2010-09-15,14.955516158178147,autumn
Mexico City,2010-09-16,9.991200067694125,autumn
Mexico City,2010-09-17,15.550767587537518,autumn
Mexico City,2010-09-18,14.094730613233464,autumn
Mexico City,2010-09-19,16.35878953447854,autumn
Mexico City,2010-09-20,12.954239724828383,autumn
Mexico City,2010-09-21,18.81163888467372,autumn
Mexico City,2010-09-22,11.426599555363074,autumn
Mexico City,2010-09-23,9.923640262604964,autumn
Mexico City,2010-09-24,16.126124949529025,autumn
Mexico City,2010-09-25,24.26934922233169,autumn
Mexico City,2010-09-26,7.393393089754138,autumn
Mexico City,2010-09-27,9.27723791660372,autumn
Mexico City,2010-09-28,16.15776811989053,autumn
Mexico City,2010-09-29,20.636125452755202,autumn
Mexico City,2010-09-30,16.53217225519331,autumn
Mexico City,2010-10-01,11.960016467574146,autumn
Mexico City,2010-10-02,17.101477470341273,autumn
Mexico City,2010-10-03,17.581660092363705,autumn
Mexico City,2010-10-04,11.599051740930765,autumn
Mexico City,2010-10-05,19.12422772698186,autumn
Mexico City,2010-10-06,14.827416281455017,autumn
Mexico City,2010-10-07,6.251513672343437,autumn
Mexico City,2010-10-08,14.325849080445337,autumn
Mexico City,2010-10-09,12.154686210666267,autumn
Mexico City,2010-10-10,21.524459390234902,autumn
Mexico City,2010-10-11,8.355243638381957,autumn
Mexico City,2010-10-12,12.58438295547381,autumn
Mexico City,2010-10-13,16.286033978433167,autumn
Mexico City,2010-10-14,27.095191354640257,autumn
Mexico City,2010-10-15,24.77462229316069,autumn
Mexico City,2010-10-16,14.773812428100406,autumn
Mexico City,2010-10-17,16.746463407916973,autumn
Mexico City,2010-10-18,18.00992427188799,autumn
Mexico City,2010-10-19,9.937822543572633,autumn
Mexico City,2010-10-20,15.050711930979825,autumn
Mexico City,2010-10-21,21.78108779941815,autumn
Mexico City,2010-10-22,15.708067113466733,autumn
Mexico City,2010-10-23,24.749023987435347,autumn
Mexico City,2010-10-24,12.771806633149225,autumn
Mexico City,2010-10-25,14.556737604160926,autumn
Mexico City,2010-10-26,14.596492600653082,autumn
Mexico City,2010-10-27,8.49328006069247,autumn
Mexico City,2010-10-28,20.529856265235438,autumn
Mexico City,2010-10-29,13.33126508805849,autumn
Mexico City,2010-10-30,16.290579321677594,autumn
Mexico City,2010-10-31,12.008118829701555,autumn
Mexico City,2010-11-01,23.625816611265005,autumn
Mexico City,2010-11-02,21.163279919750458,autumn
Mexico City,2010-11-03,15.291754802256978,autumn
Mexico City,2010-11-04,8.879029416612944,autumn
Mexico City,2010-11-05,18.71975956528379,autumn
Mexico City,2010-11-06,20.414878479320528,autumn
Mexico City,2010-11-07,10.363430169428414,autumn
Mexico City,2010-11-08,14.28302990590581,autumn
Mexico City,2010-11-09,15.384237330608547,autumn
Mexico City,2010-11-10,20.434887456297606,autumn
Mexico City,2010-11-11,14.243275916253374,autumn
Mexico City,2010-11-12,19.810215610765123,autumn
Mexico City,2010-11-13,11.135518499919982,autumn
Mexico City,2010-11-14,9.722861076112839,autumn
Mexico City,2010-11-15,24.15760570786949,autumn
Mexico City,2010-11-16,8.437790002197895,autumn
Mexico City,2010-11-17,11.243831651584937,autumn
Mexico City,2010-11-18,18.924764619597777,autumn
Mexico City,2010-11-19,12.346733913735136,autumn
Mexico City,2010-11-20,12.213447786937401,autumn
Mexico City,2010-11-21,14.012391473629451,autumn
Mexico City,2010-11-22,4.220126108542683,autumn
Mexico City,2010-11-23,20.602992316298092,autumn
Mexico City,2010-11-24,15.879421288163178,autumn
Mexico City,2010-11-25,10.942797543928652,autumn
Mexico City,2010-11-26,6.4184824059329575,autumn
Mexico City,2010-11-27,8.173216095446618,autumn
Mexico City,2010-11-28,7.028485887517832,autumn
Mexico City,2010-11-29,16.136303187376313,autumn
Mexico City,2010-11-30,16.186210328029595,autumn
Mexico City,2010-12-01,15.060793508482185,winter
Mexico City,2010-12-02,15.662934687758039,winter
Mexico City,2010-12-03,15.140819402391946,winter
Mexico City,2010-12-04,19.68921333079188,winter
Mexico City,2010-12-05,17.97620728955689,winter
Mexico City,2010-12-06,16.791970742176684,winter
Mexico City,2010-12-07,13.183897983631736,winter
Mexico City,2010-12-08,15.603694216565145,winter
Mexico City,2010-12-09,9.946974107272325,winter
Mexico City,2010-12-10,10.895003620020159,winter
Mexico City,2010-12-11,20.607073873083223,winter
Mexico City,2010-12-12,9.214424758935639,winter
Mexico City,2010-12-13,8.8464055996069,winter
Mexico City,2010-12-14,10.18963654826041,winter
Mexico City,2010-12-15,9.253472552141876,winter
Mexico City,2010-12-16,9.677260378515308,winter
Mexico City,2010-12-17,13.211492190830239,winter
Mexico City,2010-12-18,13.375164852846469,winter
Mexico City,2010-12-19,16.555462628255952,winter
Mexico City,2010-12-20,22.940386077884625,winter
Mexico City,2010-12-21,10.158298379001273,winter
Mexico City,2010-12-22,11.672189609317904,winter
Mexico City,2010-12-23,2.8102541508753944,winter
Mexico City,2010-12-24,5.538462043545034,winter
Mexico City,2010-12-25,11.26894411575954,winter
Mexico City,2010-12-26,14.31791156762046,winter
Mexico City,2010-12-27,14.456913881219148,winter
Mexico City,2010-12-28,15.085401130957923,winter
Mexico City,2010-12-29,18.287333036614182,winter
Mexico City,2010-12-30,20.528439054333703,winter
Mexico City,2010-12-31,10.783017954948841,winter
Mexico City,2011-01-01,7.989369354588942,winter
Mexico City,2011-01-02,15.27443879906996,winter
Mexico City,2011-01-03,16.669119477928163,winter
Mexico City,2011-01-04,12.679157909107767,winter
Mexico City,2011-01-05,11.105022325946317,winter
Mexico City,2011-01-06,9.479169219222975,winter
Mexico City,2011-01-07,11.788822779299839,winter
Mexico City,2011-01-08,15.450341918917633,winter
Mexico City,2011-01-09,8.658690404664583,winter
Mexico City,2011-01-10,7.995225972616867,winter
Mexico City,2011-01-11,14.997965994505947,winter
Mexico City,2011-01-12,7.759776526444508,winter
Mexico City,2011-01-13,12.755818766855814,winter
Mexico City,2011-01-14,12.491059413454945,winter
Mexico City,2011-01-15,12.002053816879622,winter
Mexico City,2011-01-16,8.786709537713321,winter
Mexico City,2011-01-17,20.669529747981056,winter
Mexico City,2011-01-18,13.99165494176482,winter
Mexico City,2011-01-19,9.42796327324272,winter
Mexico City,2011-01-20,13.65468457569907,winter
Mexico City,2011-01-21,21.161125432259844,winter
Mexico City,2011-01-22,12.447563788825057,winter
Mexico City,2011-01-23,19.666759426239956,winter
Mexico City,2011-01-24,6.261230320530636,winter
Mexico City,2011-01-25,7.744254161698587,winter
Mexico City,2011-01-26,1.297997209154925,winter
Mexico City,2011-01-27,21.878818286134063,winter
Mexico City,2011-01-28,3.490717681432727,winter
Mexico City,2011-01-29,12.871017377563993,winter
Mexico City,2011-01-30,20.68819149122556,winter
Mexico City,2011-01-31,16.855815658300212,winter
Mexico City,2011-02-01,13.881463323282844,winter
Mexico City,2011-02-02,18.415618118278395,winter
Mexico City,2011-02-03,8.658061155476783,winter
Mexico City,2011-02-04,14.588430062521736,winter
Mexico City,2011-02-05,11.436760151904185,winter
Mexico City,2011-02-06,11.333770393623551,winter
Mexico City,2011-02-07,12.952941938131106,winter
Mexico City,2011-02-08,17.87660243265704,winter
Mexico City,2011-02-09,19.83269857948791,winter
Mexico City,2011-02-10,10.664925649150566,winter
Mexico City,2011-02-11,6.556538259313676,winter
Mexico City,2011-02-12,7.902100332127146,winter
Mexico City,2011-02-13,21.738974299986666,winter
Mexico City,2011-02-14,19.40388223680376,winter
Mexico City,2011-02-15,6.543595029209975,winter
Mexico City,2011-02-16,20.30504562916824,winter
Mexico City,2011-02-17,8.441704037089009,winter
Mexico City,2011-02-18,15.323026304288039,winter
Mexico City,2011-02-19,8.437960999605064,winter
Mexico City,2011-02-20,22.814350013781898,winter
Mexico City,2011-02-21,9.149295389657542,winter
Mexico City,2011-02-22,6.750950211725289,winter
Mexico City,2011-02-23,9.71737765707768,winter
Mexico City,2011-02-24,25.134386452972073,winter
Mexico City,2011-02-25,13.30277199826119,winter
Mexico City,2011-02-26,6.858925798055511,winter
Mexico City,2011-02-27,8.058096663565975,winter
Mexico City,2011-02-28,3.2616026598554715,winter
Mexico City,2011-03-01,20.700661791148637,spring
